id,schematism,filename,latin,polish
3424,gniezno_1936,0275.jpg,DEKANAT OSTROWSKI,Ostrów Poznański
3425,gniezno_1936,0275.jpg,DEKANAT OSTROWSKI,Ostrów Poznański
3432,gniezno_1936,0277.jpg,DEKANAT OSTROWSKI D,Ostrów Poznański
3433,gniezno_1936,0277.jpg,DEKANAT OSTROWSKI D,Ostrów Poznański
3434,gniezno_1936,0277.jpg,DEKANAT OSTROWSKI D,Ostrów Poznański
3435,gniezno_1936,0278.jpg,Ostrów Poznański,Ostrów Poznański
3436,gniezno_1936,0278.jpg,Ostrów Poznański,Ostrów Poznański
3437,gniezno_1936,0278.jpg,Ostrów Poznański,Ostrów Poznański
3438,gniezno_1936,0278.jpg,Ostrów Poznański,Ostrów Poznański
3441,gniezno_1936,0280.jpg,Ostrów Poznański,Ostrów Poznański
3442,gniezno_1936,0280.jpg,Ostrów Poznański,Ostrów Poznański
3443,gniezno_1936,0280.jpg,Ostrów Poznański,Ostrów Poznański
3444,gniezno_1936,0280.jpg,Ostrów Poznański,Ostrów Poznański
3445,gniezno_1936,0280.jpg,Ostrów Poznański,Ostrów Poznański
3446,gniezno_1936,0280.jpg,Ostrów Poznański,Ostrów Poznański
3447,gniezno_1936,0280.jpg,Ostrów Poznański,Ostrów Poznański
3451,gniezno_1936,0282.jpg,Dekanat Ostrzeszowski,Ostrzeszów
3452,gniezno_1936,0282.jpg,Dekanat Ostrzeszowski,Ostrzeszów
3453,gniezno_1936,0282.jpg,Dekanat Ostrzeszowski,Ostrzeszów
3454,gniezno_1936,0283.jpg,DEKANAT OSTRZESZOWSKI,Ostrzeszów
3455,gniezno_1936,0283.jpg,Ostrzeszów,Ostrzeszów
3456,gniezno_1936,0283.jpg,Ostrzeszów,Ostrzeszów
3457,gniezno_1936,0283.jpg,Ostrzeszów,Ostrzeszów
3458,gniezno_1936,0283.jpg,Ostrzeszów,Ostrzeszów
3473,gniezno_1936,0287.jpg,Ostrzeszów,Ostrzeszów
3474,gniezno_1936,0287.jpg,Ostrzeszów,Ostrzeszów
3475,gniezno_1936,0287.jpg,Przemęt,Przemęt
3476,gniezno_1936,0287.jpg,Ostrzeszów,Ostrzeszów
3479,gniezno_1936,0289.jpg,DEKANAT PRZEMECKI,Przemęt
3480,gniezno_1936,0289.jpg,DEKANAT PRZEMECKI,Przemęt
3481,gniezno_1936,0289.jpg,DEKANAT PRZEMECKI,Przemęt
3482,gniezno_1936,0289.jpg,DEKANAT PRZEMECKI,Przemęt
3483,gniezno_1936,0289.jpg,DEKANAT PRZEMECKI,Przemęt
3487,gniezno_1936,0291.jpg,DEKANAT ROGOZIŃSKI,Rogoźno
3496,gniezno_1936,0294.jpg,Rogoźno,Rogoźno
3497,gniezno_1936,0294.jpg,Rogoźno,Rogoźno
3498,gniezno_1936,0294.jpg,Rogoźno,Rogoźno
3499,gniezno_1936,0294.jpg,Rogoźno,Rogoźno
3500,gniezno_1936,0294.jpg,Rogoźno,Rogoźno
3501,gniezno_1936,0294.jpg,Rogoźno,Rogoźno
3502,gniezno_1936,0295.jpg,DEKANAT STESZEWSKT,Rogoźno
3503,gniezno_1936,0295.jpg,Dekanat Stęszewski,Stęszew
3504,gniezno_1936,0295.jpg,Dekanat Stęszewski,Stęszew
3508,gniezno_1936,0297.jpg,DEKANAT STESZEWSKI,Stęszew
3509,gniezno_1936,0297.jpg,STESZEWSKI,Stęszew
3510,gniezno_1936,0297.jpg,STESZEWSKI,Stęszew
3511,gniezno_1936,0297.jpg,Stęszew,Stęszew
3512,gniezno_1936,0297.jpg,Stęszew,Stęszew
3513,gniezno_1936,0297.jpg,Stęszew,Stęszew
3533,gniezno_1936,0303.jpg,DEKANAT SZAMOTULSKI,Szamotuły
3534,gniezno_1936,0303.jpg,DEKANAT SZAMOTULSKI,Szamotuły
3535,gniezno_1936,0304.jpg,Szamotuły,Szamotuły
3536,gniezno_1936,0304.jpg,Śmigiel,Śmigiel
3537,gniezno_1936,0304.jpg,Szamotuły,Szamotuły
3538,gniezno_1936,0304.jpg,Szamotuły,Szamotuły
3539,gniezno_1936,0304.jpg,Szamotuły,Szamotuły
3540,gniezno_1936,0304.jpg,Szamotuły,Szamotuły
3541,gniezno_1936,0304.jpg,Szamotuły,Szamotuły
3555,gniezno_1936,0309.jpg,Środa,Środa
3556,gniezno_1936,0309.jpg,Środa,Środa
3557,gniezno_1936,0309.jpg,Środa,Środa
3558,gniezno_1936,0309.jpg,Środa,Środa
3559,gniezno_1936,0309.jpg,Środa,Środa
3596,gniezno_1936,0318.jpg,Śrem,Śrem
3597,gniezno_1936,0318.jpg,Śrem,Śrem
3598,gniezno_1936,0318.jpg,Śrem,Śrem
3599,gniezno_1936,0318.jpg,Śrem,Śrem
3600,gniezno_1936,0318.jpg,Śrem,Śrem
3604,gniezno_1936,0320.jpg,Wronki,Wronki
3605,gniezno_1936,0320.jpg,Wronki,Wronki
3606,gniezno_1936,0320.jpg,Wronki,Wronki
3607,gniezno_1936,0320.jpg,Wronki,Wronki
3636,gniezno_1936,0329.jpg,Zbąszyński,Zbąszyń
3637,gniezno_1936,0329.jpg,Zbąszyński,Zbąszyń
3652,gniezno_1938,0023.jpg,Gniezno,Gniezno
3653,gniezno_1938,0023.jpg,Gniezno,Gniezno
3654,gniezno_1938,0024.jpg,ARCHIDIECEZJA GNIEZNIENSKA,Gniezno
3655,gniezno_1938,0024.jpg,ARCHIDIECEZJA GNIEZNIENSKA,Gniezno
3656,gniezno_1938,0024.jpg,ARCHIDIECEZJA GNIEZNIENSKA,Gniezno
3664,gniezno_1938,0028.jpg,Bydgoszcz Miejski,Bydgoszcz Miejski
3665,gniezno_1938,0028.jpg,Bydgoszcz Miejski,Bydgoszcz Miejski
3666,gniezno_1938,0028.jpg,Bydgoszcz Miejski,Bydgoszcz Miejski
3667,gniezno_1938,0028.jpg,Bydgoszcz Miejski,Bydgoszcz Miejski
3668,gniezno_1938,0028.jpg,Bydgoszcz Miejski,Bydgoszcz Miejski
3669,gniezno_1938,0028.jpg,Bydgoszcz Miejski,Bydgoszcz Miejski
3670,gniezno_1938,0028.jpg,Bydgoszcz Miejski,Bydgoszcz Miejski
3671,gniezno_1938,0028.jpg,Bydgoszcz Miejski,Bydgoszcz Miejski
3672,gniezno_1938,0029.jpg,DEKANAT BYDGOSKI MIEJSKI,Bydgoszcz Miejski
3673,gniezno_1938,0029.jpg,DEKANAT BYDGOSKI MIEJSKI,Bydgoszcz Miejski
3674,gniezno_1938,0030.jpg,Bydgoszcz Miejski,Bydgoszcz Miejski
3675,gniezno_1938,0030.jpg,Bydgoszcz Miejski,Bydgoszcz Miejski
3676,gniezno_1938,0033.jpg,DEKANAT BYDGOSKI MIEJSKI,Bydgoszcz Miejski
3677,gniezno_1938,0033.jpg,DEKANAT BYDGOSKI MIEJSKI,Bydgoszcz Miejski
3678,gniezno_1938,0033.jpg,DEKANAT BYDGOSKI MIEJSKI,Bydgoszcz Miejski
3715,gniezno_1938,0046.jpg,ARCHIDIECEZJA GNIEŹNIEŃSKA,Gniewkowo
3716,gniezno_1938,0046.jpg,ARCHIDIECEZJA GNIEŹNIEŃSKA,Gniewkowo
3717,gniezno_1938,0046.jpg,ARCHIDIECEZJA GNIEŹNIEŃSKA,Gniewkowo
3718,gniezno_1938,0046.jpg,ARCHIDIECEZJA GNIEŹNIEŃSKA,Gniewkowo
3719,gniezno_1938,0047.jpg,DEKANAT GNIEWKOWSKI,Gniewkowo
3725,gniezno_1938,0049.jpg,Dekanat Inowroclawski,Inowrocław
3726,gniezno_1938,0049.jpg,Dekanat Inowroclawski,Inowrocław
3727,gniezno_1938,0050.jpg,Inowrocław,Inowrocław
3728,gniezno_1938,0050.jpg,Inowrocław,Inowrocław
3729,gniezno_1938,0050.jpg,Inowrocław,Inowrocław
3730,gniezno_1938,0050.jpg,Inowrocław,Inowrocław
3731,gniezno_1938,0051.jpg,DEKANAT INOWROCŁAWSKI,Inowrocław
3732,gniezno_1938,0051.jpg,DEKANAT INOWROCŁAWSKI,Inowrocław
3733,gniezno_1938,0051.jpg,DEKANAT INOWROCŁAWSKI,Inowrocław
3734,gniezno_1938,0051.jpg,DEKANAT INOWROCŁAWSKI,Inowrocław
3735,gniezno_1938,0051.jpg,DEKANAT INOWROCŁAWSKI,Inowrocław
3736,gniezno_1938,0051.jpg,DEKANAT INOWROCŁAWSKI,Inowrocław
3737,gniezno_1938,0053.jpg,DEKANAT INOWROCLAWSKI,Inowrocław
3738,gniezno_1938,0053.jpg,DEKANAT INOWROCLAWSKI,Inowrocław
3739,gniezno_1938,0053.jpg,DEKANAT INOWROCLAWSKI,Inowrocław
3740,gniezno_1938,0053.jpg,DEKANAT INOWROCLAWSKI,Inowrocław
3743,gniezno_1938,0055.jpg,DEKANAT INOWROCŁAWSKI,Inowrocław
3744,gniezno_1938,0055.jpg,DEKANAT INOWROCŁAWSKI,Inowrocław
3745,gniezno_1938,0055.jpg,DEKANAT INOWROCŁAWSKI,Inowrocław
3746,gniezno_1938,0055.jpg,DEKANAT INOWROCŁAWSKI,Inowrocław
3747,gniezno_1938,0056.jpg,P. Inowrocław.,Inowrocław
3748,gniezno_1938,0056.jpg,P. Inowrocław.,Inowrocław
3749,gniezno_1938,0057.jpg,Dekanat Janowiecki,Janowiec
3750,gniezno_1938,0057.jpg,Dekanat Janowiecki,Janowiec
3751,gniezno_1938,0057.jpg,Dekanat Janowiecki,Janowiec
3763,gniezno_1938,0061.jpg,DEKANAT JANOWIECKI,Janowiec
3764,gniezno_1938,0061.jpg,DEKANAT JANOWIECKI,Janowiec
3765,gniezno_1938,0061.jpg,DEKANAT JANOWIECKI,Janowiec
3766,gniezno_1938,0061.jpg,DEKANAT JANOWIECKI,Janowiec
3767,gniezno_1938,0062.jpg,Janowiec,Janowiec
3768,gniezno_1938,0062.jpg,Janowiec,Janowiec
3769,gniezno_1938,0062.jpg,Janowiec,Janowiec
3783,gniezno_1938,0067.jpg,DEKANAT JAROCINSKI,Jarocin
3784,gniezno_1938,0067.jpg,DEKANAT JAROCINSKI,Jarocin
3785,gniezno_1938,0067.jpg,DEKANAT JAROCINSKI,Jarocin
3786,gniezno_1938,0067.jpg,DEKANAT JAROCINSKI,Jarocin
3787,gniezno_1938,0067.jpg,DEKANAT JAROCINSKI,Jarocin
3788,gniezno_1938,0068.jpg,Dekanat Kcynski,Kcynia
3789,gniezno_1938,0068.jpg,Dekanat Kcynski,Kcynia
3790,gniezno_1938,0068.jpg,Dekanat Kcynski,Kcynia
3793,gniezno_1938,0070.jpg,Kcynia,Kcynia
3794,gniezno_1938,0070.jpg,Kcynia,Kcynia
3795,gniezno_1938,0070.jpg,Kcynia,Kcynia
3796,gniezno_1938,0070.jpg,Kcynia,Kcynia
3797,gniezno_1938,0071.jpg,DEKANAT KCYNSKI,Kcynia
3798,gniezno_1938,0071.jpg,DEKANAT KCYNSKI,Kcynia
3807,gniezno_1938,0074.jpg,Dekanat Kruszwicki,Kruszwica
3808,gniezno_1938,0074.jpg,Dekanat Kruszwicki,Kruszwica
3809,gniezno_1938,0074.jpg,Dekanat Kruszwicki,Kruszwica
3810,gniezno_1938,0074.jpg,Dekanat Kruszwicki,Kruszwica
3811,gniezno_1938,0074.jpg,Dekanat Kruszwicki,Kruszwica
3812,gniezno_1938,0075.jpg,DEKANAT KRUSZWICKI,Kruszwica
3813,gniezno_1938,0075.jpg,DEKANAT KRUSZWICKI,Kruszwica
3823,gniezno_1938,0079.jpg,Kruszwica,Kruszwica
3824,gniezno_1938,0079.jpg,Kruszwica,Kruszwica
3825,gniezno_1938,0079.jpg,Kruszwica,Kruszwica
3826,gniezno_1938,0079.jpg,Kruszwica,Kruszwica
3827,gniezno_1938,0079.jpg,Kruszwica,Kruszwica
3828,gniezno_1938,0080.jpg,Dekanat Lekienski,Kruszwica
3829,gniezno_1938,0080.jpg,Dekanat Lekienski,Łekno
3830,gniezno_1938,0080.jpg,Dekanat Lekienski,Łekno
3840,gniezno_1938,0084.jpg,Łekno,Łekno
3841,gniezno_1938,0084.jpg,Łekno,Łekno
3842,gniezno_1938,0084.jpg,Łekno,Łekno
3843,gniezno_1938,0084.jpg,Łekno,Łekno
3851,gniezno_1938,0087.jpg,DEKANAT LOBZENICKI,Łobżenica
3852,gniezno_1938,0087.jpg,DEKANAT LOBZENICKI,Łobżenica
3856,gniezno_1938,0089.jpg,DEKANAT LOBZENICKI,Łobżenica
3857,gniezno_1938,0089.jpg,DEKANAT LOBZENICKI,Łobżenica
3858,gniezno_1938,0089.jpg,DEKANAT LOBZENICKI,Łobżenica
3859,gniezno_1938,0090.jpg,Dekanat Miłosławski,Miłosław
3860,gniezno_1938,0090.jpg,Dekanat Miłosławski,Miłosław
3861,gniezno_1938,0090.jpg,Dekanat Miłosławski,Miłosław
3873,gniezno_1938,0095.jpg,Dekanat Nakielski,Nakło
3874,gniezno_1938,0095.jpg,Dekanat Nakielski,Nakło
3875,gniezno_1938,0095.jpg,Dekanat Nakielski,Nakło
3882,gniezno_1938,0097.jpg,DEKANAT NAKIELSKI,Nakło
3883,gniezno_1938,0097.jpg,DEKANAT NAKIELSKI,Nakło
3884,gniezno_1938,0097.jpg,DEKANAT NAKIELSKI,Nakło
3885,gniezno_1938,0098.jpg,"Nakło, Miasto",Nakło
3886,gniezno_1938,0098.jpg,"Nakło, Miasto",Nakło
3887,gniezno_1938,0098.jpg,"Nakło, Miasto",Nakło
3888,gniezno_1938,0098.jpg,"Nakło, Miasto",Nakło
3889,gniezno_1938,0099.jpg,DEKANAT NAKIELSKI,Nakło
3890,gniezno_1938,0099.jpg,DEKANAT NAKIELSKI,Nakło
3891,gniezno_1938,0099.jpg,DEKANAT NAKIELSKI,Nakło
3892,gniezno_1938,0099.jpg,DEKANAT NAKIELSKI,Nakło
3893,gniezno_1938,0099.jpg,DEKANAT NAKIELSKI,Nakło
3907,gniezno_1938,0103.jpg,DEKANAT PLESZEWSKI,Pleszew
3908,gniezno_1938,0103.jpg,DEKANAT PLESZEWSKI,Pleszew
3909,gniezno_1938,0103.jpg,DEKANAT PLESZEWSKI,Pleszew
3913,gniezno_1938,0105.jpg,Pleszew,Pleszew
3914,gniezno_1938,0105.jpg,Pleszew,Pleszew
3915,gniezno_1938,0105.jpg,Pleszew,Pleszew
3924,gniezno_1938,0109.jpg,DEKANAT POBIEDZISKI,Pobiedziska
3925,gniezno_1938,0109.jpg,DEKANAT POBIEDZISKI,Pobiedziska
3930,gniezno_1938,0111.jpg,Dekanat Powidzki,Powidz
3931,gniezno_1938,0111.jpg,Dekanat Powidzki,Powidz
3935,gniezno_1938,0113.jpg,DEKANAT POWIDZKI,Powidz
3936,gniezno_1938,0113.jpg,DEKANAT POWIDZKI,Powidz
3937,gniezno_1938,0113.jpg,DEKANAT POWIDZKI,Powidz
3938,gniezno_1938,0113.jpg,DEKANAT POWIDZKI,Powidz
3942,gniezno_1938,0115.jpg,Dekanat Rogowski,Rogowo
3943,gniezno_1938,0115.jpg,Dekanat Rogowski,Rogowo
3944,gniezno_1938,0115.jpg,Dekanat Rogowski,Rogowo
3945,gniezno_1938,0115.jpg,Dekanat Rogowski,Rogowo
3952,gniezno_1938,0119.jpg,DEKANAT TRZEMESZENSKI,Rogowo
3953,gniezno_1938,0119.jpg,DEKANAT TRZEMESZENSKI,Trzemeszno
3954,gniezno_1938,0119.jpg,DEKANAT TRZEMESZENSKI,Trzemeszno
3958,gniezno_1938,0121.jpg,DEKANAT TRZEMESZENSKI,Trzemeszno
3959,gniezno_1938,0121.jpg,DEKANAT TRZEMESZENSKI,Trzemeszno
3960,gniezno_1938,0121.jpg,DEKANAT TRZEMESZENSKI,Trzemeszno
3961,gniezno_1938,0121.jpg,DEKANAT TRZEMESZENSKI,Trzemeszno
3964,gniezno_1938,0123.jpg,DEKANAT TRZEMESZENSKI,Trzemeszno
3965,gniezno_1938,0123.jpg,DEKANAT TRZEMESZENSKI,Trzemeszno
3966,gniezno_1938,0123.jpg,DEKANAT TRZEMESZENSKI,Trzemeszno
3967,gniezno_1938,0123.jpg,DEKANAT TRZEMESZENSKI,Trzemeszno
3968,gniezno_1938,0124.jpg,Trzemeszno,Trzemeszno
3969,gniezno_1938,0124.jpg,Września,Września
3975,gniezno_1938,0127.jpg,Września,Września
3976,gniezno_1938,0127.jpg,Września,Września
3977,gniezno_1938,0127.jpg,Września,Września
3978,gniezno_1938,0128.jpg,Września,Września
3979,gniezno_1938,0128.jpg,Września,Września
3980,gniezno_1938,0128.jpg,Września,Września
3981,gniezno_1938,0128.jpg,Września,Września
3982,gniezno_1938,0128.jpg,Września,Września
3985,gniezno_1938,0130.jpg,Żnin,Żnin
3986,gniezno_1938,0130.jpg,Żnin,Żnin
3987,gniezno_1938,0130.jpg,Żnin,Żnin
3988,gniezno_1938,0130.jpg,Żnin,Żnin
3994,gniezno_1938,0133.jpg,Żnin,Żnin
3995,gniezno_1938,0133.jpg,Żnin,Żnin
3996,gniezno_1938,0133.jpg,Żnin,Żnin
3997,gniezno_1938,0133.jpg,Żnin,Żnin
3998,gniezno_1938,0133.jpg,Żnin,Żnin
3999,gniezno_1938,0134.jpg,Żnin,Żnin
4000,gniezno_1938,0134.jpg,Żnin,Żnin
4001,gniezno_1938,0134.jpg,Żnin,Żnin
4002,gniezno_1938,0134.jpg,Żnin,Żnin
4003,gniezno_1938,0134.jpg,Żnin,Żnin
4004,gniezno_1938,0134.jpg,Żnin,Żnin
4005,gniezno_1938,0134.jpg,Żnin,Żnin
4006,gniezno_1938,0134.jpg,Żnin,Żnin
4007,gniezno_1938,0134.jpg,Żnin,Żnin
4008,gniezno_1938,0134.jpg,Żnin,Żnin
4009,gniezno_1938,0134.jpg,Żnin,Żnin
4010,gniezno_1938,0134.jpg,Żnin,Żnin
4011,gniezno_1938,0134.jpg,Żnin,Żnin
4012,gniezno_1938,0134.jpg,Żnin,Żnin
4013,gniezno_1938,0134.jpg,Żnin,Żnin
4014,gniezno_1938,0134.jpg,Żnin,Żnin
4015,gniezno_1938,0134.jpg,Żnin,Żnin
4016,gniezno_1938,0134.jpg,Żnin,Żnin
4017,gniezno_1938,0134.jpg,Żnin,Żnin
4018,gniezno_1938,0134.jpg,Żnin,Żnin
4019,gniezno_1938,0134.jpg,Żnin,Żnin
4020,gniezno_1938,0134.jpg,Żnin,Żnin
4021,gniezno_1938,0134.jpg,Żnin,Żnin
4022,gniezno_1938,0134.jpg,Żnin,Żnin
4023,gniezno_1938,0134.jpg,Żnin,Żnin
4024,gniezno_1938,0134.jpg,Żnin,Żnin
4025,gniezno_1938,0134.jpg,Żnin,Żnin
4026,gniezno_1938,0134.jpg,Żnin,Żnin
4032,gniezno_1938,0137.jpg,DEKANAT ZNINSKI,Żnin
4033,gniezno_1938,0137.jpg,DEKANAT ZNINSKI,Żnin
4059,gniezno_1938,0165.jpg,DEKANAT POZNANSKI,Poznań
4066,gniezno_1938,0168.jpg,ARCHIDIECEZJA POZNAŃSKA,Poznań
4067,gniezno_1938,0168.jpg,ARCHIDIECEZJA POZNAŃSKA,Poznań
4068,gniezno_1938,0168.jpg,ARCHIDIECEZJA POZNAŃSKA,Poznań
4069,gniezno_1938,0168.jpg,ARCHIDIECEZJA POZNAŃSKA,Poznań
4070,gniezno_1938,0168.jpg,ARCHIDIECEZJA POZNAŃSKA,Poznań
4078,gniezno_1938,0172.jpg,Poznań,Poznań
4079,gniezno_1938,0172.jpg,Poznań,Poznań
4080,gniezno_1938,0172.jpg,Poznań,Poznań
4081,gniezno_1938,0172.jpg,Poznań,Poznań
4085,gniezno_1938,0175.jpg,DEKANAT POZNANSKI,Poznań
4086,gniezno_1938,0175.jpg,DEKANAT POZNANSKI,Poznań
4087,gniezno_1938,0175.jpg,DEKANAT POZNANSKI,Poznań
4089,gniezno_1938,0178.jpg,ARCHIDIECEZJA POZNAŃSKA,Poznań
4090,gniezno_1938,0178.jpg,ARCHIDIECEZJA POZNAŃSKA,Poznań
4091,gniezno_1938,0178.jpg,ARCHIDIECEZJA POZNAŃSKA,Poznań
4092,gniezno_1938,0179.jpg,DEKANAT POZNANSKI,Poznań
4093,gniezno_1938,0179.jpg,Poznań,Poznań
4094,gniezno_1938,0179.jpg,Poznań,Poznań
4095,gniezno_1938,0181.jpg,DEKANAT POZNANSKI,Poznań
4096,gniezno_1938,0181.jpg,DEKANAT POZNANSKI,Poznań
4097,gniezno_1938,0181.jpg,DEKANAT POZNANSKI,Poznań
4098,gniezno_1938,0181.jpg,DEKANAT POZNANSKI,Poznań
4099,gniezno_1938,0183.jpg,DEKANAT POZNANSKI,Poznań
4101,gniezno_1938,0185.jpg,DEKANAT BORECKI,Poznań
4102,gniezno_1938,0185.jpg,Dekanat Borecki,Poznań
4103,gniezno_1938,0185.jpg,Dekanat Borecki,Borek
4118,gniezno_1938,0190.jpg,Dekanat Braliński,Bralin
4119,gniezno_1938,0190.jpg,Dekanat Braliński,Bralin
4120,gniezno_1938,0190.jpg,Bralin,Bralin
4121,gniezno_1938,0190.jpg,Bralin,Bralin
4122,gniezno_1938,0190.jpg,Bralin,Bralin
4134,gniezno_1938,0193.jpg,DEKANAT BUKOWSKI,Bralin
4135,gniezno_1938,0193.jpg,Dekanat Bukowski,Bralin
4136,gniezno_1938,0193.jpg,Bralin,Buk
4137,gniezno_1938,0193.jpg,Bralin,Bralin
4138,gniezno_1938,0194.jpg,Buk,Buk
4139,gniezno_1938,0194.jpg,Buk,Buk
4140,gniezno_1938,0194.jpg,Buk,Buk
4141,gniezno_1938,0194.jpg,Buk,Buk
4150,gniezno_1938,0198.jpg,Czarnków,Czarnków
4151,gniezno_1938,0198.jpg,Czarnków,Czarnków
4152,gniezno_1938,0198.jpg,Czarnków,Czarnków
4160,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4161,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4162,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4163,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4164,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4165,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4166,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4167,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4168,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4169,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4170,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4171,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4172,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4173,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4174,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4175,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4176,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4177,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4178,gniezno_1938,0201.jpg,DEKANAT CZARNKOWSKI,Czarnków
4186,gniezno_1938,0204.jpg,Gostyń,Gostyń
4187,gniezno_1938,0204.jpg,Gostyń,Gostyń
4188,gniezno_1938,0204.jpg,Gostyń,Gostyń
4199,gniezno_1938,0208.jpg,Dekanat Gośliński,Murowana Goślina
4206,gniezno_1938,0210.jpg,Murowana Goślina,Murowana Goślina
4207,gniezno_1938,0210.jpg,Murowana Goślina,Murowana Goślina
4208,gniezno_1938,0210.jpg,Murowana Goślina,Murowana Goślina
4213,gniezno_1938,0212.jpg,Dekanat Grodziski,Grodzisk
4214,gniezno_1938,0212.jpg,Dekanat Grodziski,Grodzisk
4215,gniezno_1938,0212.jpg,Dekanat Grodziski,Grodzisk
4216,gniezno_1938,0212.jpg,Dekanat Grodziski,Grodzisk
4217,gniezno_1938,0213.jpg,Dekanat Grodziski,Grodzisk
4218,gniezno_1938,0213.jpg,Dekanat Grodziski,Grodzisk
4219,gniezno_1938,0213.jpg,Dekanat Grodziski,Grodzisk
4253,gniezno_1938,0223.jpg,DEKANAT JUTROSINSKI,Jutrosin
4254,gniezno_1938,0223.jpg,DEKANAT JUTROSINSKI,Jutrosin
4255,gniezno_1938,0223.jpg,DEKANAT JUTROSINSKI,Jutrosin
4262,gniezno_1938,0226.jpg,Dekanat Kępiński,Kępno
4263,gniezno_1938,0226.jpg,Dekanat Kępiński,Kępno
4264,gniezno_1938,0227.jpg,DEKANAT KEPINSKI,Kępno
4265,gniezno_1938,0227.jpg,DEKANAT KEPINSKI,Kępno
4266,gniezno_1938,0227.jpg,DEKANAT KEPINSKI,Kępno
4267,gniezno_1938,0227.jpg,DEKANAT KEPINSKI,Kępno
4280,gniezno_1938,0231.jpg,DEKANAT KOSTRZYNSKI,Kostrzyn
4281,gniezno_1938,0231.jpg,Dekanat Kostrzyński,Kępno
4282,gniezno_1938,0231.jpg,Kępno,Kępno
4283,gniezno_1938,0231.jpg,Kępno,Kępno
4306,gniezno_1938,0240.jpg,Kościan,Kościan
4307,gniezno_1938,0240.jpg,Kościan,Kościan
4308,gniezno_1938,0240.jpg,Kościan,Kościan
4309,gniezno_1938,0240.jpg,Kościan,Kościan
4310,gniezno_1938,0240.jpg,Kościan,Kościan
4311,gniezno_1938,0240.jpg,Kościan,Kościan
4312,gniezno_1938,0240.jpg,Kościan,Kościan
4313,gniezno_1938,0241.jpg,DEKANAT KOŚCIAŃSKI,Kościan
4314,gniezno_1938,0241.jpg,DEKANAT KOŚCIAŃSKI,Kościan
4315,gniezno_1938,0241.jpg,DEKANAT KOŚCIAŃSKI,Kościan
4316,gniezno_1938,0241.jpg,DEKANAT KOŚCIAŃSKI,Kościan
4317,gniezno_1938,0241.jpg,DEKANAT KOŚCIAŃSKI,Kościan
4318,gniezno_1938,0241.jpg,DEKANAT KOŚCIAŃSKI,Kościan
4323,gniezno_1938,0244.jpg,Koźmin,Koźmin
4333,gniezno_1938,0248.jpg,Dekanat Krobski,Krobia
4334,gniezno_1938,0248.jpg,Dekanat Krobski,Krobia
4335,gniezno_1938,0248.jpg,Dekanat Krobski,Krobia
4357,gniezno_1938,0253.jpg,DEKANAT KROBSKI .,Krobia
4358,gniezno_1938,0253.jpg,DEKANAT KROBSKI .,Krobia
4359,gniezno_1938,0253.jpg,DEKANAT KROBSKI .,Krobia
4360,gniezno_1938,0253.jpg,DEKANAT KROBSKI .,Krobia
4368,gniezno_1938,0257.jpg,DEKANAT KROTOSZYNSKI,Krotoszyn
4369,gniezno_1938,0257.jpg,"KROTOSZYN, MIASTO",Krotoszyn
4370,gniezno_1938,0257.jpg,"KROTOSZYN, MIASTO",Krotoszyn
4375,gniezno_1938,0259.jpg,DEKANAT KROTOSZYNSKI,Krotoszyn
4376,gniezno_1938,0259.jpg,DEKANAT KROTOSZYNSKI,Krotoszyn
4377,gniezno_1938,0259.jpg,DEKANAT KROTOSZYNSKI,Krotoszyn
4378,gniezno_1938,0259.jpg,DEKANAT KROTOSZYNSKI,Krotoszyn
4391,gniezno_1938,0264.jpg,Leszno,Leszno
4392,gniezno_1938,0264.jpg,Leszno,Leszno
4393,gniezno_1938,0264.jpg,Leszno,Leszno
4394,gniezno_1938,0264.jpg,Leszno,Leszno
4395,gniezno_1938,0264.jpg,Leszno,Leszno
4396,gniezno_1938,0264.jpg,Leszno,Leszno
4397,gniezno_1938,0264.jpg,Leszno,Leszno
4409,gniezno_1938,0268.jpg,Dekanat Lwówecki,Lwówek
4410,gniezno_1938,0268.jpg,Dekanat Lwówecki,Lwówek
