id,schematism,filename,latin,polish
9850,luck_1937,0079.jpg,mur.,mr
9851,luck_1937,0079.jpg,mur.,mr
9852,luck_1937,0079.jpg,mur.,mr
9853,luck_1937,0080.jpg,mur.,mr
9854,luck_1937,0080.jpg,mur.,mr
9855,luck_1937,0080.jpg,mur.,mr
9859,luck_1937,0081.jpg,mur.,mr
9860,luck_1937,0081.jpg,lig.,dr
9861,luck_1937,0081.jpg,mur.,mr
9863,luck_1937,0082.jpg,mur.,mr
9864,luck_1937,0082.jpg,mur.,mr
9865,luck_1937,0083.jpg,lign.,dr
9866,luck_1937,0083.jpg,lig.,dr
9867,luck_1937,0083.jpg,mur.,mr
9868,luck_1937,0083.jpg,lig.,dr
9869,luck_1937,0083.jpg,lig.,dr
9870,luck_1937,0084.jpg,mur.,mr
9871,luck_1937,0084.jpg,lign.,dr
9872,luck_1937,0084.jpg,mur.,mr
9873,luck_1937,0084.jpg,lign.,dr
9874,luck_1937,0084.jpg,lign.,dr
9875,luck_1937,0084.jpg,lign.,dr
9876,luck_1937,0085.jpg,lig.,dr
9877,luck_1937,0085.jpg,lign.,dr
9878,luck_1937,0085.jpg,lig.,dr
9879,luck_1937,0086.jpg,lig.,mr
9880,luck_1937,0086.jpg,mur.,mr
9881,luck_1937,0086.jpg,mur.,mr
9882,luck_1937,0086.jpg,mur.,mr
9883,luck_1937,0086.jpg,mur.,mr
9884,luck_1937,0087.jpg,lig.,dr
9888,luck_1937,0088.jpg,mur.,mr
9889,luck_1937,0088.jpg,lign.,pr
9890,luck_1937,0089.jpg,mur.,dr
9891,luck_1937,0089.jpg,mur.,mr
9892,luck_1937,0089.jpg,mur.,mr
9893,luck_1937,0090.jpg,mur.,mr
9894,luck_1937,0090.jpg,mur.,mr
9895,luck_1937,0090.jpg,mur.,mr
9896,luck_1937,0090.jpg,lig.,dr
9897,luck_1937,0090.jpg,mur.,mr
9898,luck_1937,0091.jpg,mur.,mr
9899,luck_1937,0091.jpg,mur.,mr
9900,luck_1937,0091.jpg,lig.,dr
9901,luck_1937,0092.jpg,lign.,mr
9902,luck_1937,0092.jpg,mur.,dr
9903,luck_1937,0092.jpg,mur.,mr
9904,luck_1937,0092.jpg,mur.,mr
9905,luck_1937,0093.jpg,mur.,mr
9906,luck_1937,0093.jpg,lign.,dr
9913,luck_1937,0094.jpg,dr,dr
9916,luck_1937,0094.jpg,mur.,mr
9923,luck_1937,0095.jpg,mur.,mr
9927,luck_1937,0096.jpg,lign.,dr
9930,luck_1938,0025.jpg,mur.,mr
9931,luck_1938,0025.jpg,mur.,mr
9938,luck_1938,0027.jpg,mur.,mr
9939,luck_1938,0027.jpg,mur.,mr
9940,luck_1938,0027.jpg,mur.,mr
9941,luck_1938,0028.jpg,mur.,mr
9942,luck_1938,0028.jpg,mur.,mr
9943,luck_1938,0029.jpg,lign.,dr
9944,luck_1938,0029.jpg,mur.,mr
9945,luck_1938,0029.jpg,mur.,mr
9946,luck_1938,0029.jpg,mur.,mr
9947,luck_1938,0029.jpg,mur.,mr
9948,luck_1938,0029.jpg,mur.,mr
9949,luck_1938,0030.jpg,mur.,mr
9950,luck_1938,0030.jpg,mur.,mr
9951,luck_1938,0030.jpg,lign.,dr
9952,luck_1938,0031.jpg,lig.,dr
9953,luck_1938,0031.jpg,lig.,dr
9954,luck_1938,0032.jpg,mur.,mr
9957,luck_1938,0032.jpg,mur.,mr
9959,luck_1938,0032.jpg,mur.,mr
9961,luck_1938,0033.jpg,lig.,mr
9962,luck_1938,0033.jpg,mur.,dr
9963,luck_1938,0033.jpg,mur.,mr
9964,luck_1938,0033.jpg,mur.,mr
9965,luck_1938,0033.jpg,mur.,mr
9966,luck_1938,0034.jpg,lign.,mr
9967,luck_1938,0034.jpg,mur.,mr
9968,luck_1938,0034.jpg,lig.,dr
9969,luck_1938,0035.jpg,muro,mr
9970,luck_1938,0035.jpg,lig.,mr
9971,luck_1938,0036.jpg,ligno,mr
9973,luck_1938,0037.jpg,dr,mr
9974,luck_1938,0037.jpg,mur.,mr
9977,luck_1938,0037.jpg,mur,mr
9978,luck_1938,0038.jpg,mur.,mr
9979,luck_1938,0038.jpg,mur.,mr
9983,luck_1938,0038.jpg,mur.,mr
9985,luck_1938,0039.jpg,mur.,mr
9986,luck_1938,0039.jpg,mur.,mr
9989,luck_1938,0040.jpg,mur.,mr
9990,luck_1938,0040.jpg,Esia mur.,mr
9991,luck_1938,0040.jpg,Olim conv.,mr
9992,luck_1938,0040.jpg,mur.,mr
9993,luck_1938,0040.jpg,mur.,mr
9995,luck_1938,0041.jpg,mur.,mr
9996,luck_1938,0041.jpg,mur.,mr
9997,luck_1938,0041.jpg,mur.,mr
10000,luck_1938,0043.jpg,mur.,mr
10001,luck_1938,0044.jpg,lig.,dr
10002,luck_1938,0044.jpg,lig.,dr
10003,luck_1938,0044.jpg,mur.,mr
10005,luck_1938,0045.jpg,mur.,mr
10007,luck_1938,0045.jpg,lign.,dr
10008,luck_1938,0046.jpg,mur.,mr
10009,luck_1938,0046.jpg,mur.,mr
10012,luck_1938,0046.jpg,mur.,mr
10013,luck_1938,0046.jpg,lig.,dr
10014,luck_1938,0047.jpg,lig.,mr
10015,luck_1938,0047.jpg,mur.,mr
10017,luck_1938,0048.jpg,lign.,mr
10023,luck_1938,0049.jpg,lgn.,dr
10024,luck_1938,0050.jpg,Prim. lign.,mr
10027,luck_1938,0051.jpg,mur.,mr
10028,luck_1938,0051.jpg,mur.,mr
10029,luck_1938,0052.jpg,mur.,mr
10030,luck_1938,0052.jpg,mur.,mr
10032,luck_1938,0052.jpg,mur.,mr
10033,luck_1938,0053.jpg,lign.,dr
10034,luck_1938,0053.jpg,lign.,dr
10037,luck_1938,0053.jpg,lign.,dr
10039,luck_1938,0054.jpg,lig.,dr
10040,luck_1938,0054.jpg,lig.,dr
10041,luck_1938,0055.jpg,lig.,dr
10042,luck_1938,0055.jpg,lign.,dr
10044,luck_1938,0056.jpg,lig.,dr
10046,luck_1938,0056.jpg,mur.,mr
10047,luck_1938,0057.jpg,lign.,dr
10048,luck_1938,0057.jpg,lign.,dr
10049,luck_1938,0058.jpg,lig.,mr
10050,luck_1938,0058.jpg,mur.,dr
10051,luck_1938,0058.jpg,mur.,mr
10052,luck_1938,0059.jpg,lign.,dr
10053,luck_1938,0059.jpg,mur.,mr
10054,luck_1938,0059.jpg,lign.,dr
10055,luck_1938,0059.jpg,mur.,mr
10056,luck_1938,0060.jpg,mur.,mr
10057,luck_1938,0060.jpg,lign.,dr
10058,luck_1938,0060.jpg,mur.,mr
10059,luck_1938,0060.jpg,mur.,mr
10061,luck_1938,0061.jpg,Esia lign.,dr
10062,luck_1938,0061.jpg,lig.,mr
10063,luck_1938,0062.jpg,lig.,dr
10065,luck_1938,0062.jpg,mur.,mr
10066,luck_1938,0062.jpg,mur.,mr
10068,luck_1938,0063.jpg,mur.,mr
10069,luck_1938,0063.jpg,lign.,dr
10070,luck_1938,0063.jpg,mur.,mr
10071,luck_1938,0064.jpg,Esia lign.,dr
10072,luck_1938,0064.jpg,mur.,mr
10074,luck_1938,0064.jpg,mur.,mr
10075,luck_1938,0065.jpg,mur.,mr
10077,luck_1938,0065.jpg,lig.,dr
10078,luck_1938,0065.jpg,lig.,dr
10080,luck_1938,0066.jpg,lig.,dr
10088,luck_1938,0067.jpg,lig.,mr
10089,luck_1938,0067.jpg,lig.,dr
10091,luck_1938,0068.jpg,mur.,mr
10092,luck_1938,0068.jpg,lig.,dr
10095,luck_1938,0069.jpg,mur.,mr
10096,luck_1938,0069.jpg,mur.,mr
10102,luck_1938,0070.jpg,later.,mr
10103,luck_1938,0071.jpg,lig.,dr
10104,luck_1938,0071.jpg,lig.,dr
10105,luck_1938,0071.jpg,mur.,mr
10107,luck_1938,0072.jpg,mr,mr
10108,luck_1938,0072.jpg,dr,dr
10112,luck_1938,0073.jpg,lig.,dr
10114,luck_1938,0073.jpg,mur.,mr
10115,luck_1938,0073.jpg,lig.,dr
10116,luck_1938,0073.jpg,mur.,dr
10117,luck_1938,0074.jpg,lign.,mr
10118,luck_1938,0074.jpg,mur.,mr
10121,luck_1938,0075.jpg,mur.,mr
10122,luck_1938,0075.jpg,mur.,mr
10123,luck_1938,0075.jpg,mur.,mr
10124,luck_1938,0075.jpg,mur.,mr
10126,luck_1938,0076.jpg,mur.,mr
10127,luck_1938,0076.jpg,mur.,mr
10129,luck_1938,0076.jpg,dr,dr
10131,luck_1938,0076.jpg,mr,mr
10133,luck_1938,0076.jpg,mr,mr
10135,luck_1938,0078.jpg,mur.,mr
10136,luck_1938,0079.jpg,mur.,mr
10137,luck_1938,0079.jpg,mur.,mr
10138,luck_1938,0079.jpg,mur.,mr
10139,luck_1938,0079.jpg,lig.,dr
10140,luck_1938,0080.jpg,mur.,mr
10141,luck_1938,0080.jpg,mur.,mr
10144,luck_1938,0080.jpg,mur.,mr
10145,luck_1938,0081.jpg,mur.,mr
10147,luck_1938,0081.jpg,lig.,dr
10149,luck_1938,0081.jpg,mur.,mr
10150,luck_1938,0082.jpg,Hrch.,mr
10151,luck_1938,0082.jpg,Hrch.,mr
10152,luck_1938,0083.jpg,lig.,dr
10153,luck_1938,0083.jpg,mur.,mr
10154,luck_1938,0083.jpg,lig.,dr
10155,luck_1938,0083.jpg,mur.,mr
10156,luck_1938,0083.jpg,lig.,dr
10157,luck_1938,0084.jpg,mur.,mr
10158,luck_1938,0084.jpg,lign.,mr
10159,luck_1938,0084.jpg,lign.,dr
10162,luck_1938,0084.jpg,lign.,dr
10163,luck_1938,0085.jpg,lig.,dr
10164,luck_1938,0085.jpg,lig.,dr
10165,luck_1938,0085.jpg,lig.,dr
10167,luck_1938,0086.jpg,mur.,mr
10168,luck_1938,0086.jpg,mur.,mr
10169,luck_1938,0086.jpg,mur.,mr
10170,luck_1938,0086.jpg,mur.,mr
10171,luck_1938,0087.jpg,lig.,dr
10173,luck_1938,0087.jpg,mur.,mr
10174,luck_1938,0087.jpg,mur.,mr
10175,luck_1938,0088.jpg,mur.,mr
10176,luck_1938,0088.jpg,lig.,dr
10177,luck_1938,0089.jpg,pr,pr
10178,luck_1938,0089.jpg,mur.,mr
10180,luck_1938,0090.jpg,mur.,mr
10181,luck_1938,0090.jpg,mur.,mr
10182,luck_1938,0090.jpg,mur.,mr
10183,luck_1938,0090.jpg,mur.,mr
10184,luck_1938,0090.jpg,lig.,dr
10185,luck_1938,0091.jpg,mur.,mr
10186,luck_1938,0091.jpg,lig.,dr
10187,luck_1938,0091.jpg,mur.,mr
10188,luck_1938,0092.jpg,mur.,mr
10189,luck_1938,0092.jpg,mur.,mr
10190,luck_1938,0092.jpg,lig.,dr
10191,luck_1938,0092.jpg,mur.,mr
10192,luck_1938,0093.jpg,mur.,mr
10194,luck_1938,0093.jpg,lign.,dr
10200,luck_1938,0094.jpg,dr,dr
10201,luck_1938,0094.jpg,mur.,mr
10203,luck_1938,0094.jpg,dr,dr
10209,luck_1938,0095.jpg,mur.,mr
10215,luck_1938,0096.jpg,lign.,dr
10219,lwow_1871,0016.jpg,muro,mr
10226,lwow_1871,0025.jpg,mur.,mr
10229,lwow_1871,0026.jpg,mur.,mr
10237,lwow_1871,0029.jpg,lignea,dr
10242,lwow_1871,0030.jpg,mur.,mr
10247,lwow_1871,0032.jpg,mur.,mr
10248,lwow_1871,0032.jpg,lignea,dr
10260,lwow_1871,0038.jpg,lign.,dr
10261,lwow_1871,0038.jpg,lign.,dr
10267,lwow_1871,0040.jpg,lign.,dr
10268,lwow_1871,0040.jpg,lign.,dr
10270,lwow_1871,0041.jpg,mur.,mr
10271,lwow_1871,0041.jpg,mur.,mr
10273,lwow_1871,0041.jpg,mur.,mr
10274,lwow_1871,0042.jpg,mur.,mr
10275,lwow_1871,0042.jpg,lign.,dr
10279,lwow_1871,0044.jpg,lign.,dr
10285,lwow_1871,0045.jpg,mur.,mr
10287,lwow_1871,0046.jpg,lign.,dr
10290,lwow_1871,0047.jpg,lign.,dr
10291,lwow_1871,0048.jpg,mur.,mr
10297,lwow_1871,0050.jpg,lign.,dr
10299,lwow_1871,0050.jpg,lign.,dr
10303,lwow_1871,0052.jpg,mur.,mr
10304,lwow_1871,0052.jpg,mur.,mr
10310,lwow_1871,0054.jpg,mur.,mr
10311,lwow_1871,0054.jpg,mur.,mr
10315,lwow_1871,0056.jpg,lign.,dr
10316,lwow_1871,0056.jpg,lign.,dr
10317,lwow_1871,0056.jpg,mur.,mr
10320,lwow_1871,0057.jpg,mur.,mr
10322,lwow_1871,0058.jpg,lign.,dr
10324,lwow_1871,0059.jpg,mur.,mr
10338,lwow_1871,0064.jpg,lignea,dr
10341,lwow_1871,0065.jpg,lign.,dr
10343,lwow_1871,0066.jpg,lign.,dr
10345,lwow_1871,0067.jpg,lign.,dr
10347,lwow_1871,0068.jpg,lignea,dr
10350,lwow_1871,0069.jpg,mur.,mr
10351,lwow_1871,0069.jpg,lign.,dr
10352,lwow_1871,0069.jpg,lign.,dr
10354,lwow_1871,0071.jpg,mur.,mr
10359,lwow_1871,0072.jpg,mur.,mr
10361,lwow_1871,0074.jpg,lign.,dr
10362,lwow_1871,0074.jpg,lignea,dr
10364,lwow_1871,0075.jpg,lign.,dr
10367,lwow_1871,0076.jpg,mur.,mr
10368,lwow_1871,0076.jpg,lign.,dr
10371,lwow_1871,0077.jpg,mur.,mr
10374,lwow_1871,0078.jpg,dr,dr
10377,lwow_1871,0079.jpg,lign.,dr
10381,lwow_1871,0081.jpg,lignea,dr
10383,lwow_1871,0081.jpg,lignea,dr
10384,lwow_1871,0082.jpg,mur.,mr
10385,lwow_1871,0082.jpg,mur.,mr
10386,lwow_1871,0082.jpg,mur.,mr
10387,lwow_1871,0083.jpg,mur.,mr
10388,lwow_1871,0083.jpg,mur.,mr
10389,lwow_1871,0083.jpg,mur.,mr
10393,lwow_1871,0085.jpg,mur.,mr
10394,lwow_1871,0085.jpg,mur.,mr
10397,lwow_1871,0086.jpg,mur.,mr
10398,lwow_1871,0087.jpg,mur.,mr
10399,lwow_1871,0087.jpg,mur.,mr
10400,lwow_1871,0087.jpg,mur.,mr
10402,lwow_1871,0088.jpg,mur.,mr
10403,lwow_1871,0088.jpg,mur.,mr
10404,lwow_1871,0089.jpg,mur.,mr
10405,lwow_1871,0089.jpg,mur.,mr
10406,lwow_1871,0090.jpg,mur.,mr
10407,lwow_1871,0090.jpg,mur.,mr
10409,lwow_1871,0090.jpg,mur.,mr
10413,lwow_1871,0092.jpg,mur.,mr
10414,lwow_1871,0092.jpg,mur.,mr
10417,lwow_1871,0093.jpg,mur.,mr
10418,lwow_1871,0093.jpg,lign.,dr
10420,lwow_1871,0094.jpg,mur.,mr
10422,lwow_1871,0095.jpg,mur.,mr
10424,lwow_1871,0095.jpg,muro,mr
10425,lwow_1871,0096.jpg,mur.,mr
10426,lwow_1871,0097.jpg,mur.,mr
10427,lwow_1871,0097.jpg,mur.,mr
10429,lwow_1871,0098.jpg,mur.,mr
10430,lwow_1871,0098.jpg,mur.,mr
10431,lwow_1871,0098.jpg,mur.,mr
10432,lwow_1871,0099.jpg,mur.,mr
10433,lwow_1871,0099.jpg,mur.,mr
10434,lwow_1871,0100.jpg,mur.,mr
10435,lwow_1871,0100.jpg,mur.,mr
10436,lwow_1871,0100.jpg,lignea.,dr
10438,lwow_1871,0101.jpg,mur.,mr
10439,lwow_1871,0101.jpg,lign.,dr
10440,lwow_1871,0102.jpg,mur.,mr
10441,lwow_1871,0102.jpg,mur.,mr
10442,lwow_1871,0102.jpg,lignea,dr
10443,lwow_1871,0102.jpg,mur.,mr
10444,lwow_1871,0103.jpg,mur.,mr
10445,lwow_1871,0103.jpg,lign.,dr
10446,lwow_1871,0103.jpg,mur.,mr
10447,lwow_1871,0103.jpg,mur.,mr
10448,lwow_1871,0104.jpg,lign.,dr
10449,lwow_1871,0104.jpg,lign.,dr
10450,lwow_1871,0104.jpg,mur.,mr
10451,lwow_1871,0104.jpg,mur.,mr
10452,lwow_1871,0105.jpg,mur.,mr
10453,lwow_1871,0105.jpg,lign.,dr
10455,lwow_1877,0025.jpg,mur.,mr
10456,lwow_1877,0026.jpg,mur.,mr
10458,lwow_1877,0026.jpg,mur.,mr
10459,lwow_1877,0027.jpg,mur.,mr
10461,lwow_1877,0027.jpg,mur.,mr
10463,lwow_1877,0028.jpg,mur.,mr
10464,lwow_1877,0028.jpg,mur.,mr
10465,lwow_1877,0029.jpg,murata,mr
10466,lwow_1877,0029.jpg,mur.,mr
10467,lwow_1877,0030.jpg,mur.,mr
10468,lwow_1877,0030.jpg,lignea,dr
10469,lwow_1877,0030.jpg,lignea,dr
10470,lwow_1877,0031.jpg,mur.,mr
10471,lwow_1877,0031.jpg,mur.,mr
10472,lwow_1877,0031.jpg,mur.,mr
10473,lwow_1877,0032.jpg,mur.,mr
10474,lwow_1877,0032.jpg,Eccl. mur.,mr
10475,lwow_1877,0032.jpg,mur.,mr
10476,lwow_1877,0032.jpg,mur.,mr
10477,lwow_1877,0033.jpg,mur.,mr
10478,lwow_1877,0033.jpg,lignea,dr
10479,lwow_1877,0033.jpg,mur.,mr
10480,lwow_1877,0035.jpg,mur.,mr
10481,lwow_1877,0035.jpg,mur.,mr
10482,lwow_1877,0035.jpg,mur.,mr
10483,lwow_1877,0036.jpg,mur.,mr
10485,lwow_1877,0037.jpg,mur.,mr
10486,lwow_1877,0037.jpg,mur.,mr
10488,lwow_1877,0038.jpg,lign.,dr
10489,lwow_1877,0038.jpg,mur.,mr
10490,lwow_1877,0038.jpg,mur.,mr
10491,lwow_1877,0039.jpg,mur.,mr
10493,lwow_1877,0039.jpg,mur.,mr
10494,lwow_1877,0040.jpg,mur.,mr
10495,lwow_1877,0040.jpg,lign.,dr
10496,lwow_1877,0040.jpg,lign.,dr
10497,lwow_1877,0041.jpg,lign.,mr
10498,lwow_1877,0041.jpg,mur.,mr
10499,lwow_1877,0041.jpg,mur.,mr
10501,lwow_1877,0042.jpg,lign.,dr
10502,lwow_1877,0042.jpg,lign.,dr
10503,lwow_1877,0043.jpg,mur.,mr
10504,lwow_1877,0043.jpg,mur.,mr
10505,lwow_1877,0043.jpg,mur.,mr
10506,lwow_1877,0044.jpg,mur.,mr
10507,lwow_1877,0044.jpg,lign.,dr
10508,lwow_1877,0045.jpg,mur.,mr
10509,lwow_1877,0045.jpg,mur.,mr
10510,lwow_1877,0046.jpg,mur.,mr
10511,lwow_1877,0046.jpg,mur.,mr
10512,lwow_1877,0046.jpg,mur.,mr
10513,lwow_1877,0046.jpg,mur.,mr
10514,lwow_1877,0047.jpg,lignea,dr
10515,lwow_1877,0047.jpg,mur.,mr
10516,lwow_1877,0047.jpg,mur.,mr
10517,lwow_1877,0048.jpg,mur.,mr
10519,lwow_1877,0048.jpg,mur.,mr
10520,lwow_1877,0049.jpg,lignea,dr
10521,lwow_1877,0049.jpg,mur.,mr
10522,lwow_1877,0050.jpg,lign.,dr
10523,lwow_1877,0050.jpg,mur.,mr
10524,lwow_1877,0050.jpg,lign.,dr
10525,lwow_1877,0051.jpg,mur.,mr
10526,lwow_1877,0051.jpg,mur.,mr
10527,lwow_1877,0051.jpg,mur.,mr
10528,lwow_1877,0052.jpg,mur.,mr
10529,lwow_1877,0052.jpg,mur.,mr
10530,lwow_1877,0052.jpg,mur.,mr
10531,lwow_1877,0053.jpg,lign.,dr
10532,lwow_1877,0053.jpg,mur.,mr
10533,lwow_1877,0054.jpg,lign.,dr
10536,lwow_1877,0055.jpg,mur.,mr
10537,lwow_1877,0055.jpg,mur.,mr
10538,lwow_1877,0056.jpg,mur.,mr
10539,lwow_1877,0056.jpg,mur.,mr
10540,lwow_1877,0056.jpg,mur.,mr
10542,lwow_1877,0057.jpg,mur.,mr
10543,lwow_1877,0058.jpg,mur.,mr
10545,lwow_1877,0059.jpg,mur.,mr
10546,lwow_1877,0059.jpg,mur.,mr
10548,lwow_1877,0060.jpg,lign.,dr
10549,lwow_1877,0060.jpg,lign.,dr
10550,lwow_1877,0060.jpg,mur.,mr
10551,lwow_1877,0061.jpg,mur.,mr
10552,lwow_1877,0061.jpg,mur.,mr
10553,lwow_1877,0062.jpg,mur.,mr
10554,lwow_1877,0062.jpg,lign.,dr
10555,lwow_1877,0062.jpg,mur.,mr
10556,lwow_1877,0063.jpg,mur.,mr
10557,lwow_1877,0063.jpg,mur.,mr
10559,lwow_1877,0064.jpg,mur.,mr
10560,lwow_1877,0064.jpg,mur.,mr
10561,lwow_1877,0064.jpg,mur.,mr
10562,lwow_1877,0065.jpg,mur.,mr
10563,lwow_1877,0065.jpg,mur.,mr
10564,lwow_1877,0066.jpg,mur.,mr
10565,lwow_1877,0066.jpg,mur.,mr
10566,lwow_1877,0066.jpg,mur.,mr
10567,lwow_1877,0067.jpg,mur.,mr
10568,lwow_1877,0067.jpg,mur.,mr
10569,lwow_1877,0068.jpg,mur.,mr
10570,lwow_1877,0068.jpg,mur.,mr
10571,lwow_1877,0068.jpg,mur.,mr
10572,lwow_1877,0069.jpg,lign.,dr
10573,lwow_1877,0069.jpg,mur.,mr
10574,lwow_1877,0070.jpg,mur.,mr
10575,lwow_1877,0070.jpg,mur.,mr
10576,lwow_1877,0071.jpg,lign.,dr
10577,lwow_1877,0071.jpg,lign.,dr
10578,lwow_1877,0072.jpg,mur.,mr
10579,lwow_1877,0072.jpg,mur.,mr
10580,lwow_1877,0073.jpg,mur.,mr
10581,lwow_1877,0073.jpg,lign.,dr
10582,lwow_1877,0073.jpg,mur.,mr
10583,lwow_1877,0074.jpg,murata,mr
10584,lwow_1877,0074.jpg,mur.,mr
10585,lwow_1877,0075.jpg,lign.,dr
10586,lwow_1877,0075.jpg,murata,mr
10587,lwow_1877,0075.jpg,lign.,dr
10588,lwow_1877,0076.jpg,mur.,mr
10589,lwow_1877,0076.jpg,mur.,mr
10590,lwow_1877,0077.jpg,mur.,mr
10591,lwow_1877,0077.jpg,mur.,mr
10592,lwow_1877,0077.jpg,mur.,mr
10593,lwow_1877,0078.jpg,mur.,mr
10594,lwow_1877,0078.jpg,mur.,mr
10595,lwow_1877,0078.jpg,mur.,mr
10596,lwow_1877,0079.jpg,mur.,mr
10597,lwow_1877,0079.jpg,mur.,mr
10598,lwow_1877,0080.jpg,mur.,mr
10599,lwow_1877,0080.jpg,mur.,mr
10600,lwow_1877,0080.jpg,mur.,mr
10601,lwow_1877,0081.jpg,mur.,mr
10602,lwow_1877,0081.jpg,lign.,dr
10603,lwow_1877,0081.jpg,lign.,dr
10604,lwow_1877,0082.jpg,mur.,mr
10605,lwow_1877,0082.jpg,murata,mr
10606,lwow_1877,0083.jpg,mur.,mr
10607,lwow_1877,0083.jpg,mur.,mr
10608,lwow_1877,0083.jpg,lign.,dr
10609,lwow_1877,0084.jpg,mur.,mr
10613,lwow_1877,0085.jpg,mur.,mr
10614,lwow_1877,0086.jpg,mur.,mr
10615,lwow_1877,0086.jpg,lign.,dr
10616,lwow_1877,0087.jpg,mur.,mr
10617,lwow_1877,0087.jpg,lign.,dr
10618,lwow_1877,0088.jpg,lign.,dr
10619,lwow_1877,0088.jpg,lign.,dr
10620,lwow_1877,0088.jpg,lign.,dr
10621,lwow_1877,0089.jpg,lign.,dr
10622,lwow_1877,0089.jpg,lign.,dr
10623,lwow_1877,0090.jpg,mur.,mr
10624,lwow_1877,0090.jpg,mur.,mr
10625,lwow_1877,0090.jpg,mur.,mr
10626,lwow_1877,0091.jpg,mur.,mr
10627,lwow_1877,0091.jpg,mur.,mr
10629,lwow_1877,0092.jpg,mur.,mr
10634,lwow_1877,0094.jpg,mur.,mr
10635,lwow_1877,0094.jpg,mur.,mr
10637,lwow_1877,0096.jpg,mur.,mr
10638,lwow_1877,0096.jpg,mur.,mr
10639,lwow_1877,0096.jpg,mur.,mr
10640,lwow_1877,0097.jpg,mur.,mr
10641,lwow_1877,0097.jpg,mur.,mr
10643,lwow_1877,0098.jpg,mur.,mr
10644,lwow_1877,0098.jpg,mur.,mr
10645,lwow_1877,0099.jpg,mur.,mr
10646,lwow_1877,0099.jpg,mur.,mr
10647,lwow_1877,0099.jpg,mur.,mr
10648,lwow_1877,0100.jpg,mur.,mr
10649,lwow_1877,0100.jpg,mur.,mr
10650,lwow_1877,0101.jpg,mur.,mr
10651,lwow_1877,0101.jpg,mur.,mr
10654,lwow_1877,0102.jpg,mur.,mr
10655,lwow_1877,0102.jpg,mur.,mr
10656,lwow_1877,0103.jpg,mur.,mr
10657,lwow_1877,0103.jpg,mur.,mr
10658,lwow_1877,0103.jpg,lign.,dr
10659,lwow_1877,0104.jpg,mur.,mr
10660,lwow_1877,0104.jpg,mur.,mr
10662,lwow_1877,0105.jpg,mur.,mr
10663,lwow_1877,0106.jpg,mur.,mr
10664,lwow_1877,0106.jpg,mur.,mr
10665,lwow_1877,0107.jpg,mur.,mr
10666,lwow_1877,0107.jpg,mur.,mr
10667,lwow_1877,0108.jpg,mur.,mr
10668,lwow_1877,0108.jpg,mur.,mr
10669,lwow_1877,0109.jpg,mur.,mr
10670,lwow_1877,0109.jpg,mur.,mr
10671,lwow_1877,0110.jpg,mur.,mr
10672,lwow_1877,0111.jpg,mur.,dr
10673,lwow_1877,0111.jpg,mur.,mr
10674,lwow_1877,0111.jpg,mur.,mr
10675,lwow_1877,0112.jpg,lign.,dr
10676,lwow_1877,0112.jpg,mur.,mr
10677,lwow_1877,0112.jpg,mur.,mr
10678,lwow_1877,0113.jpg,mur.,mr
10679,lwow_1877,0113.jpg,mur.,mr
10680,lwow_1877,0114.jpg,mur.,mr
10681,lwow_1877,0114.jpg,lign.,dr
10682,lwow_1877,0114.jpg,mur.,mr
10683,lwow_1877,0115.jpg,mur.,mr
10684,lwow_1877,0115.jpg,mur.,mr
10685,lwow_1877,0115.jpg,mur.,mr
10686,lwow_1877,0116.jpg,mur.,mr
10687,lwow_1877,0116.jpg,mur.,mr
10688,lwow_1877,0116.jpg,mur.,mr
10689,lwow_1877,0117.jpg,lign.,dr
10690,lwow_1877,0117.jpg,mur.,mr
10691,lwow_1877,0117.jpg,lign.,dr
10692,lwow_1877,0117.jpg,lign.,dr
10693,lwow_1877,0118.jpg,lignea,dr
10694,lwow_1936,0026.jpg,mur.,mr
10697,lwow_1936,0029.jpg,mur.,mr
10721,lwow_1936,0038.jpg,mur.,mr
10722,lwow_1936,0038.jpg,mur.,mr
10723,lwow_1936,0038.jpg,mur.,mr
10724,lwow_1936,0038.jpg,mur.,mr
10725,lwow_1936,0038.jpg,mur.,mr
10726,lwow_1936,0038.jpg,lign.,dr
10727,lwow_1936,0039.jpg,mur.,mr
10728,lwow_1936,0039.jpg,mur.,mr
10729,lwow_1936,0039.jpg,mur.,mr
10730,lwow_1936,0039.jpg,mur.,mr
10731,lwow_1936,0039.jpg,mur.,mr
10732,lwow_1936,0039.jpg,mur.,mr
10734,lwow_1936,0040.jpg,mur.,mr
10735,lwow_1936,0040.jpg,mur.,mr
10742,lwow_1936,0041.jpg,mur.,mr
10743,lwow_1936,0041.jpg,mur.,mr
10746,lwow_1936,0041.jpg,mur.,mr
10748,lwow_1936,0042.jpg,lign.,dr
10749,lwow_1936,0042.jpg,mur.,mr
10751,lwow_1936,0043.jpg,lign.,dr
10755,lwow_1936,0043.jpg,lign.,dr
10756,lwow_1936,0043.jpg,mur.,mr
10757,lwow_1936,0043.jpg,lign.,dr
10762,lwow_1936,0044.jpg,mur.,mr
10763,lwow_1936,0044.jpg,mur.,mr
10764,lwow_1936,0044.jpg,mur.,mr
10766,lwow_1936,0044.jpg,mur.,mr
10771,lwow_1936,0045.jpg,mur.,mr
10773,lwow_1936,0045.jpg,mur.,mr
10783,lwow_1936,0046.jpg,mur.,mr
10784,lwow_1936,0046.jpg,mur.,mr
